##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R2_001.fastq.gz
File type	Conventional base calls
12409	36-37	-0.5680136994191969
12409	38-39	-0.6334657413443523
12409	40-41	-0.5680364370049276
12409	42-43	-0.6596187197678773
12409	44-45	-0.707704783282999
12409	46-47	-0.6488205180813083
12409	48-49	-0.6344053339966322
12409	50-51	-0.59976728867003
12409	52-53	-0.6028143431891735
12409	54-55	-0.6161218982955603
12409	56-57	-0.583393309560897
12409	58-59	-0.5258820139860134
12409	60-61	-0.5868447655853686
12409	62-63	-0.5100811741489935
12409	64-65	-0.5516034038829112
12409	66-67	-0.49201148862510635
12409	68-69	-0.5308148797133114
12409	70-71	-0.5978639755047368
12409	72-73	-0.5074956686675449
12409	74-75	-0.4783165298547374
12409	76	-0.3771245370190073
12410	1	-0.29497988750151904
12410	2	-0.26666416901520407
12410	3	-0.38198817008631636
12410	4	-0.4014365620436635
12410	5	-0.4968297897688494
12410	6	-0.6431864616631913
12410	7	-0.46711047783045956
12410	8	-0.5893637033959749
12410	9	-0.47977724834339597
12410	10-11	-0.5205728085257704
12410	12-13	-0.5175272042895926
12410	14-15	-0.4829716736626892
12410	16-17	-0.6334582041690098
12410	18-19	-0.5440008927008648
12410	20-21	-0.5182024845797031
12410	22-23	-0.6008010426914652
12410	24-25	-0.7032785736679159
12410	26-27	-0.744887273962668
12410	28-29	-0.6901495705816956
12410	30-31	-0.6919276520458553
12410	32-33	-0.8287968516361772
12410	34-35	-0.6466009589609243
12410	36-37	-0.5457222642767761
12410	38-39	-0.6684705971524068
12410	40-41	-0.7000757318670665
12410	42-43	-0.7615490045397451
12410	44-45	-0.688088286414775
12410	46-47	-0.6921012940093121
12410	48-49	-0.6023515257920735
12410	50-51	-0.6885681732701627
12410	52-53	-0.6564521551968667
12410	54-55	-0.6837712316580635
12410	56-57	-0.6760207153599112
12410	58-59	-0.622838931950465
12410	60-61	-0.6334322373544161
12410	62-63	-0.5652383078362888
12410	64-65	-0.5407496178440567
12410	66-67	-0.5998597027819912
12410	68-69	-0.5345508030270381
12410	70-71	-0.5387420384114705
12410	72-73	-0.5240399838101695
12410	74-75	-0.5472769999133789
12410	76	-0.4166922605014669
12411	1	-0.35727961400745656
12411	2	-0.305569145649212
12411	3	-0.3229493903042453
12411	4	-0.43856004094136836
12411	5	-0.5152933784909095
12411	6	-0.6256869054816292
12411	7	-0.6453857738854296
12411	8	-0.6253861091918367
12411	9	-0.5144811956970088
12411	10-11	-0.6040843944924319
12411	12-13	-0.6459524280638931
12411	14-15	-0.6625329981294286
12411	16-17	-0.6553734331657992
12411	18-19	-0.5943434869154771
12411	20-21	-0.6155163963249493
12411	22-23	-0.6039178864035932
12411	24-25	-0.6510309345207261
12411	26-27	-0.6333569935662027
12411	28-29	-0.8087691806036403
12411	30-31	-0.7018998581996385
12411	32-33	-0.8140953527061896
12411	34-35	-0.8145853148055977
12411	36-37	-0.8105073069829061
12411	38-39	-0.657189597740107
12411	40-41	-0.726192247461448
12411	42-43	-0.7252241327784787
12411	44-45	-0.8099614333655509
12411	46-47	-0.7741511791573501
12411	48-49	-0.7607029808074088
12411	50-51	-0.7144079445423372
12411	52-53	-0.6548176238820815
12411	54-55	-0.587567517361947
12411	56-57	-0.5965421789091891
12411	58-59	-0.6050196090843158
12411	60-61	-0.6123572336972529
12411	62-63	-0.635607070897521
12411	64-65	-0.6246952245789643
12411	66-67	-0.6404061443313402
12411	68-69	-0.5834660097378404
12411	70-71	-0.5612147400990679
12411	72-73	-0.5676975950186218
12411	74-75	-0.6262881035786592
12411	76	-0.46132280567976025
12412	1	-0.522623269302045
12412	2	-0.47015193037597314
12412	3	-0.5569263787122303
12412	4	-0.8037027933011487
12412	5	-0.7426614593660403
12412	6	-0.837590089654995
12412	7	-0.8221736552545806
12412	8	-0.9581899620092358
12412	9	-0.883409503076237
12412	10-11	-0.8419829520689817
12412	12-13	-0.9726755897120469
12412	14-15	-0.8865144302488801
12412	16-17	-1.0180648959002312
12412	18-19	-0.958381745762324
12412	20-21	-1.0604176780563819
12412	22-23	-1.0740627750971825
12412	24-25	-1.0228496453594786
12412	26-27	-1.0654069306048726
12412	28-29	-1.0615409070593742
12412	30-31	-1.0972889191698059
12412	32-33	-1.0110057014175808
12412	34-35	-0.9963583564898713
12412	36-37	-1.0387965430452866
12412	38-39	-1.0947041781761868
12412	40-41	-1.083600720052317
12412	42-43	-1.0124097554120937
12412	44-45	-1.0288154434322152
12412	46-47	-1.016701627748425
12412	48-49	-1.073350862064558
12412	50-51	-1.130475012748942
12412	52-53	-1.0426249730772206
12412	54-55	-1.0672562787659317
12412	56-57	-0.9241111553321346
12412	58-59	-1.0328327145071796
12412	60-61	-0.8945072762688042
12412	62-63	-0.9270986312637071
12412	64-65	-0.9975749105910765
12412	66-67	-0.9840966853332702
12412	68-69	-1.0189950390319105
12412	70-71	-0.8947709519782734
12412	72-73	-0.9804962268369692
12412	74-75	-0.9979622347967023
12412	76	-0.8196472322616692
12501	1	0.01577473061036727
12501	2	0.06821743989433315
12501	3	0.12240067623778117
12501	4	0.065985521858412
12501	5	0.09715917936529195
12501	6	0.09549688985747196
12501	7	0.13952253765680922
12501	8	0.1601407545691842
12501	9	0.17091714397179913
12501	10-11	0.1368006069987615
12501	12-13	0.12433829557429021
12501	14-15	0.10974169743617068
12501	16-17	0.17374870625679506
12501	18-19	0.15947486574467007
12501	20-21	0.09386469264454433
12501	22-23	0.15868404963298133
12501	24-25	0.11879069705602063
12501	26-27	0.2066296170859161
12501	28-29	0.13215241392468613
12501	30-31	0.11033555405857243
12501	32-33	0.1058235412240478
12501	34-35	0.1612630339862875
12501	36-37	0.12620979575853397
12501	38-39	0.1908359854365287
12501	40-41	0.08926784241764807
12501	42-43	0.15909240694598026
12501	44-45	0.1410981298543632
12501	46-47	0.2292185138338425
12501	48-49	0.26792159238138424
12501	50-51	0.17816005438508853
12501	52-53	0.06386901881484874
12501	54-55	0.11457577334432756
12501	56-57	0.09080845099980905
12501	58-59	0.08961714706168777
12501	60-61	0.12361116311772236
12501	62-63	0.1053667944430785
12501	64-65	0.020331285474625815
12501	66-67	0.11402023908904368
12501	68-69	0.1633148173979322
12501	70-71	0.12063007334965192
12501	72-73	0.08784761858045442
12501	74-75	0.19101802074170848
12501	76	0.07588801339013074
12502	1	0.12351351312995362
12502	2	0.07055080140447956
12502	3	0.06826998662872086
12502	4	0.06560807013923053
12502	5	0.16394590014822086
12502	6	0.11537167053431574
12502	7	0.07537319001996678
12502	8	0.1256548305998848
12502	9	0.10581510011342488
12502	10-11	0.13003990979908053
12502	12-13	0.11674970862727463
12502	14-15	0.10637622135931224
12502	16-17	0.13444626024767814
12502	18-19	0.17378575530852913
12502	20-21	0.19167389602175433
12502	22-23	0.12401588321096568
12502	24-25	0.1025697003629844
12502	26-27	0.060980905487909354
12502	28-29	0.07122361499722274
12502	30-31	0.17798607768283148
12502	32-33	0.01985964920694272
12502	34-35	0.08133991202319635
12502	36-37	0.09487690445270403
12502	38-39	0.10409376709515783
12502	40-41	0.1309001731412991
12502	42-43	0.18117553075475712
12502	44-45	0.1498690427799545
12502	46-47	0.05407299078061811
12502	48-49	0.030437428710925474
12502	50-51	0.13874041760387712
12502	52-53	0.13356189694159326
12502	54-55	0.2703929869389796
12502	56-57	0.05116178938270366
12502	58-59	0.05977367347023943
12502	60-61	0.09068557764268093
12502	62-63	-0.0375199701296296
12502	64-65	0.009918097356248268
12502	66-67	0.08046266145432668
12502	68-69	0.12269232905281768
12502	70-71	0.09857876256737796
12502	72-73	0.023700855814269062
12502	74-75	0.04861221413710837
12502	76	-0.03496554315387357
12503	1	0.021210786952682525
12503	2	0.05252446569297575
12503	3	0.01725189575269681
12503	4	0.06535079312783054
12503	5	0.118925585977113
12503	6	0.07487076800723713
12503	7	0.06576444628813505
12503	8	0.10349349386947182
12503	9	0.07372225858354398
12503	10-11	0.08080780260751652
12503	12-13	0.025153068750064733
12503	14-15	0.07345979156433913
12503	16-17	0.03791966229386645
12503	18-19	0.08185775012258034
12503	20-21	0.12329807508193369
12503	22-23	0.07833218375187556
12503	24-25	0.0502951012117947
12503	26-27	0.11629503357696791
12503	28-29	0.10058326662952766
12503	30-31	0.1696678893442254
12503	32-33	0.13827624846805264
12503	34-35	0.11150922954432474
12503	36-37	0.10623556547498936
12503	38-39	0.13715327215608397
12503	40-41	0.10030375537594693
12503	42-43	0.0909224065650136
12503	44-45	0.2587798983870542
12503	46-47	0.22025863615855457
12503	48-49	0.11684644664937593
12503	50-51	0.009365849686425065
12503	52-53	0.10672793866148567
12503	54-55	0.22432375031132779
12503	56-57	0.11113727783833127
12503	58-59	0.14165902015517418
12503	60-61	0.08618997645041304
12503	62-63	0.08011301402795112
12503	64-65	0.07204890144399911
12503	66-67	0.06223754180079055
12503	68-69	0.0847445270963334
12503	70-71	-0.04646900360888395
12503	72-73	0.07475217381166033
12503	74-75	0.097101561876201
12503	76	-0.08006540629952852
12504	1	0.058697962745952736
12504	2	0.046003675352867646
12504	3	0.039153417002388835
12504	4	0.09299853144849379
12504	5	0.09292274759338426
12504	6	0.07108880125989714
12504	7	0.045807662660905635
12504	8	-0.019727035109809776
12504	9	0.022367325949041117
12504	10-11	0.06440885884872216
12504	12-13	0.08221573778101288
12504	14-15	0.1445679937017843
12504	16-17	0.11561485721637865
12504	18-19	0.12113659502426088
12504	20-21	0.03563957327891387
12504	22-23	0.10701286588776071
12504	24-25	0.061811312616576686
12504	26-27	0.07113954214752738
12504	28-29	0.041752421731516165
12504	30-31	0.13194147206505136
12504	32-33	0.10577913548303997
12504	34-35	0.08580632210690453
12504	36-37	0.09390565365968229
12504	38-39	0.05912818837737177
12504	40-41	0.025198910745707792
12504	42-43	0.022742565743214982
12504	44-45	-0.00405231393460781
12504	46-47	0.02608586887956932
12504	48-49	0.08132361867964732
12504	50-51	0.14073878775813142
12504	52-53	0.01067455394585437
12504	54-55	0.12315431805522792
12504	56-57	0.0933168446090562
12504	58-59	-0.005494390015556405
12504	60-61	0.0021257349746832688
12504	62-63	0.03090399950083622
12504	64-65	0.018420747601403775
12504	66-67	0.04193699042054533
12504	68-69	0.04419870784829527
12504	70-71	0.021453739509617265
12504	72-73	0.061399097374639666
12504	74-75	0.0752981499757226
12504	76	-0.07723865874340063
12505	1	0.060581267163545505
12505	2	0.017729450926488255
12505	3	0.08700220196744368
12505	4	0.04626222162674409
12505	5	0.12338673692381263
12505	6	0.18019240314330887
12505	7	0.12904865643800179
12505	8	0.20103766297701497
12505	9	0.15821529939708512
12505	10-11	0.12144310104915235
12505	12-13	0.20643944306139161
12505	14-15	0.15923873793430232
12505	16-17	0.12284393541782634
12505	18-19	0.1067750765805755
12505	20-21	0.14272417244795577
12505	22-23	0.11877579684111339
12505	24-25	0.18429112780572154
12505	26-27	0.1379847826475853
12505	28-29	0.11833875524099113
12505	30-31	0.1373983410773647
12505	32-33	0.1757670605553514
12505	34-35	0.18658684554953453
12505	36-37	0.07276769145540385
12505	38-39	0.07180643512457863
12505	40-41	0.11929237361793099
12505	42-43	0.12430749492935433
12505	44-45	0.1440731592049218
12505	46-47	0.10397582031841779
12505	48-49	0.05651373964587947
12505	50-51	0.024350473179815424
12505	52-53	-0.024727739214092992
12505	54-55	0.04206223545949683
12505	56-57	0.06145176097014371
12505	58-59	0.07124667752483305
12505	60-61	0.056988356610148116
12505	62-63	0.07714173060113438
12505	64-65	0.12842061894950518
12505	66-67	0.07649319661793896
12505	68-69	0.05477336131784227
12505	70-71	0.057144920026772184
12505	72-73	-0.004903663534449265
12505	74-75	0.04007232668730154
12505	76	-0.14122262357087578
12506	1	0.06470159831193456
12506	2	0.18430061396768949
12506	3	0.07383272339708569
12506	4	0.02577845604845308
12506	5	0.03837036139250927
12506	6	0.09312298428426402
12506	7	0.13426396013616682
12506	8	0.11661529360215894
12506	9	0.1460193612774887
12506	10-11	0.11200283839809799
12506	12-13	0.19977723033581896
12506	14-15	0.15805059059577786
12506	16-17	0.05075739213272357
12506	18-19	0.1559602076569604
12506	20-21	0.11408545173383544
12506	22-23	0.13701960738118402
12506	24-25	0.11226897255649249
12506	26-27	0.13786313735021594
12506	28-29	0.08281060849467536
12506	30-31	0.1654990905592726
12506	32-33	0.10706892921947997
12506	34-35	0.11542471399639709
12506	36-37	0.07389484558655823
12506	38-39	0.09517070096696045
12506	40-41	0.04881753458378313
12506	42-43	0.12658994750680108
12506	44-45	0.07993665900783498
12506	46-47	0.07827066493951662
12506	48-49	0.04064000549743696
12506	50-51	0.1820910718361688
12506	52-53	0.08402898690449234
12506	54-55	0.10642023453657146
12506	56-57	0.10256884082510709
12506	58-59	0.04278133326816658
12506	60-61	0.059431484708241555
12506	62-63	0.029988939159999006
12506	64-65	0.07729679774827503
12506	66-67	0.1195053846602363
12506	68-69	0.10835217287203847
12506	70-71	0.06404519695714583
12506	72-73	-0.003282330231996866
12506	74-75	0.055796683340496145
12506	76	-0.11481812863992502
12507	1	0.08018267107764743
12507	2	-0.03293595739609145
12507	3	0.08396752051194412
12507	4	-0.02973533079643431
12507	5	-0.015559086525190224
12507	6	0.09132598372938361
12507	7	0.07558732907951793
12507	8	0.15751500884540093
12507	9	0.10616423452918156
12507	10-11	0.024381481586743803
12507	12-13	0.06984353682171474
12507	14-15	0.027747334330612716
12507	16-17	0.06748629128063754
12507	18-19	0.039158531580277156
12507	20-21	0.06792941569408129
12507	22-23	0.04352890725576941
12507	24-25	0.1031411201097967
12507	26-27	0.08008542417288567
12507	28-29	-0.008131267067533088
12507	30-31	0.07628632967869464
12507	32-33	0.11372192377098855
12507	34-35	0.17314105248082257
12507	36-37	0.08299450990623569
12507	38-39	0.1480336639890183
12507	40-41	0.02347498513486812
12507	42-43	-0.011474437601357579
12507	44-45	0.02416790703851035
12507	46-47	0.023423977925240536
12507	48-49	0.03423527739529675
12507	50-51	0.11020382044096522
12507	52-53	0.10814947984243162
12507	54-55	0.03502098503022211
12507	56-57	0.0780286132528758
12507	58-59	0.02003749476234873
12507	60-61	0.025763845728036472
12507	62-63	-0.032098201722405406
12507	64-65	0.0502819978950555
12507	66-67	0.0423783701009981
12507	68-69	0.11269522768365903
12507	70-71	0.0687564409717254
12507	72-73	0.030297473855540602
12507	74-75	-0.04099084775281625
12507	76	-0.11512126902153597
12508	1	0.05127373432434723
12508	2	0.061337059548087325
12508	3	0.05483618984874994
12508	4	0.12893765139272162
12508	5	0.02158889444165979
12508	6	0.14426274814120177
12508	7	0.16270598449678175
12508	8	0.10662140023823241
12508	9	0.08698356536945084
12508	10-11	0.011592543711685721
12508	12-13	0.15660492960786598
12508	14-15	0.06341555806207566
12508	16-17	0.03296125786975068
12508	18-19	0.05691518146219465
12508	20-21	0.09182835235014153
12508	22-23	0.125955516013029
12508	24-25	0.11390056696062345
12508	26-27	0.1129637568962707
12508	28-29	0.1341005305682188
12508	30-31	0.08719961027511403
12508	32-33	0.08499941213987938
12508	34-35	0.06878161719374987
12508	36-37	0.02819190590719245
12508	38-39	0.07614021126936876
12508	40-41	0.04753091661113018
12508	42-43	0.07341873589619752
12508	44-45	0.006541653974871053
12508	46-47	0.06694769266275813
12508	48-49	0.006049073881371214
12508	50-51	-0.03316304351091759
12508	52-53	0.03550705454461678
12508	54-55	-0.08950433997948437
12508	56-57	-0.029874474911785853
12508	58-59	-0.013376031660641274
12508	60-61	-0.011659027752031648
12508	62-63	-0.009764278803821469
12508	64-65	0.08888905761261867
12508	66-67	0.035602758134409385
12508	68-69	0.0209268699036258
12508	70-71	0.005547945646121377
12508	72-73	-0.02873890144101665
12508	74-75	0.03904865805048274
12508	76	-0.19628579783668343
12509	1	0.07359148681058869
12509	2	0.0494764651898727
12509	3	0.10204547880218584
12509	4	0.08434971893364818
12509	5	0.0969303722600614
12509	6	0.15465603964918984
12509	7	0.12852225289238817
12509	8	0.2107076511369428
12509	9	0.1352822451901119
12509	10-11	0.07803379810677313
12509	12-13	0.13957048412327566
12509	14-15	0.19020912614183771
12509	16-17	0.2360776869663468
12509	18-19	0.21339613811744584
12509	20-21	0.16308004935566345
12509	22-23	0.18345241021648206
12509	24-25	0.08417601012964582
12509	26-27	0.11550204626333738
12509	28-29	0.08185748698890194
12509	30-31	0.1346782956003878
12509	32-33	0.1506563364431983
12509	34-35	0.14612553655989302
12509	36-37	0.22560550469463436
12509	38-39	0.13830065856684826
12509	40-41	0.09812034521733182
12509	42-43	0.10962071946826057
12509	44-45	0.10802687891558094
12509	46-47	0.16321681737102978
12509	48-49	0.17911529943717852
12509	50-51	0.20277616976908774
12509	52-53	0.23501560174523917
12509	54-55	0.13156835299545833
12509	56-57	0.019179100025205287
12509	58-59	0.043971163648485856
12509	60-61	0.07204320872111225
12509	62-63	0.07358566966713198
12509	64-65	0.09058529962725004
12509	66-67	0.06206287481215611
12509	68-69	0.1478005268977327
12509	70-71	0.0435401572662073
12509	72-73	0.02032558466618184
12509	74-75	0.13172694859596135
12509	76	-0.2533682525236145
12510	1	0.06114618745363032
12510	2	0.05209742475238244
12510	3	0.030378111440008126
12510	4	0.0840412337349612
12510	5	0.11028239080705404
12510	6	0.1336636628324186
12510	7	0.1912052064103662
12510	8	0.049932867472683995
12510	9	0.1599737823880858
12510	10-11	0.13378192014681645
12510	12-13	0.14764545918300342
12510	14-15	0.13122349007988987
12510	16-17	0.14550032026325965
12510	18-19	0.09006405899708625
12510	20-21	0.09833407547528594
12510	22-23	0.12350925294008874
12510	24-25	0.135378173263085
12510	26-27	0.11403413075889546
12510	28-29	0.0917233117971108
12510	30-31	0.16327100465560562
12510	32-33	0.07674524606499489
12510	34-35	0.1673916389587049
12510	36-37	0.17538947930834325
12510	38-39	0.023622399388855797
12510	40-41	0.11481374709723724
12510	42-43	0.05410625218561904
12510	44-45	0.14592333979533123
12510	46-47	0.10866046641408644
12510	48-49	0.12378740273313582
12510	50-51	-0.041777730353324216
12510	52-53	0.04986395395895471
12510	54-55	0.031176565018881774
12510	56-57	0.08341711125296314
12510	58-59	0.04381738178044259
12510	60-61	0.07025794533957708
12510	62-63	0.04804058295046332
12510	64-65	0.07376786890218767
12510	66-67	0.07595203849565735
12510	68-69	0.12281703654757337
12510	70-71	0.03802589209348639
12510	72-73	0.016048630364480232
12510	74-75	0.08579751635926414
12510	76	-0.019941319263509172
12511	1	0.017255998582303533
12511	2	0.10251379008472838
12511	3	0.06228879848967139
12511	4	0.10571875211611115
12511	5	0.09064005442208867
12511	6	0.11641886318013661
12511	7	0.08298073855383592
12511	8	0.09123620372533026
12511	9	0.1277574254242282
12511	10-11	0.13178705076670383
12511	12-13	0.06888000938531746
12511	14-15	0.14961150893289243
12511	16-17	0.06458029323926695
12511	18-19	0.10412512789166328
12511	20-21	0.08354707977466092
12511	22-23	0.148385471582273
12511	24-25	0.1485945962597981
12511	26-27	0.03510831118128266
12511	28-29	0.12095586400504033
12511	30-31	0.05420826378888677
12511	32-33	0.08357766559527136
12511	34-35	0.07611144716190665
12511	36-37	0.14702370516427266
12511	38-39	0.1386586858640726
12511	40-41	0.2122771321232122
12511	42-43	0.16573103878141637
12511	44-45	0.12858097239053023
12511	46-47	0.1508003959845965
12511	48-49	0.16487720001867245
12511	50-51	0.14345942515195276
12511	52-53	0.09712940752013566
12511	54-55	-0.031269212790199674
12511	56-57	0.06002606663130905
12511	58-59	0.11754853938421661
12511	60-61	0.07687564408116998
12511	62-63	0.1585042852372922
12511	64-65	0.08802764362457793
12511	66-67	0.12075122441722641
12511	68-69	0.05824404500845759
12511	70-71	0.1206915137111011
12511	72-73	0.19688612048464904
12511	74-75	0.10330270920791662
12511	76	0.011715294235838059
12512	1	0.0687645091889344
12512	2	0.08414662100397408
12512	3	0.06923224747864154
12512	4	0.05093496322160007
12512	5	0.10538718382824541
12512	6	0.07650755442284662
12512	7	0.13604578738378592
12512	8	0.11192375493124729
12512	9	0.1441625869238905
12512	10-11	0.15143897567018882
12512	12-13	0.13264492235001057
12512	14-15	0.16533838669083423
12512	16-17	0.07488024972974472
12512	18-19	0.12564962745894093
12512	20-21	0.07060737262477801
12512	22-23	0.05278559945065098
12512	24-25	0.10645261814259044
12512	26-27	0.13214510169627403
12512	28-29	0.17289473422347612
12512	30-31	0.19163373219297597
12512	32-33	0.1723282508739814
12512	34-35	0.23149008309880514
12512	36-37	0.13244608959610815
12512	38-39	0.12455083207508011
12512	40-41	0.10675651931537544
12512	42-43	0.11456926893940533
12512	44-45	0.20354683802585072
12512	46-47	0.15677599474123127
12512	48-49	0.12459757753346423
12512	50-51	0.18427830052433336
12512	52-53	0.10482219695649775
12512	54-55	0.07883807678022237
12512	56-57	0.08759675783230847
12512	58-59	0.1115062938179463
12512	60-61	0.15589904195335436
12512	62-63	0.11657458200565429
12512	64-65	0.16484165719791122
12512	66-67	0.06741486312917999
12512	68-69	0.0909772648717393
12512	70-71	0.07515092039576388
12512	72-73	0.09092033769772456
12512	74-75	0.009228139131302271
12512	76	-0.19155392169740182
12601	1	-0.22920285413730568
12601	2	-0.2627051343865787
12601	3	-0.17945580957163898
12601	4	-0.21492091459007057
12601	5	-0.22939351166231248
12601	6	-0.28322698133330704
12601	7	-0.3358095694400163
12601	8	-0.25896533756677087
12601	9	-0.3271239343083252
12601	10-11	-0.3369019550042083
12601	12-13	-0.34146979864033966
12601	14-15	-0.29453045168845904
12601	16-17	-0.3343696489102328
12601	18-19	-0.284803528757962
12601	20-21	-0.30758385616225326
12601	22-23	-0.3661998691557642
12601	24-25	-0.3158674372317094
12601	26-27	-0.31169200181896173
12601	28-29	-0.17468618214054743
12601	30-31	-0.27919117104234203
12601	32-33	-0.25394797144135595
12601	34-35	-0.29626200955111415
12601	36-37	-0.23182725834107032
12601	38-39	-0.1601268209765152
12601	40-41	-0.3085953566793975
12601	42-43	-0.2704822187227194
12601	44-45	-0.29564127842208165
12601	46-47	-0.2587652367369415
12601	48-49	-0.20938638150482802
12601	50-51	-0.19855343660041314
12601	52-53	-0.1163495633982663
12601	54-55	-0.03930803183818199
12601	56-57	-0.05348859401901507
12601	58-59	-0.010901830094766751
12601	60-61	-0.06619754466618843
12601	62-63	-0.14203060510424592
12601	64-65	-0.04139564098652926
12601	66-67	-0.16205484678903304
12601	68-69	-0.07566650849072687
12601	70-71	-0.07157735526508446
12601	72-73	0.017891900711461517
12601	74-75	-0.020281308953101984
12601	76	0.12678217268657122
12602	1	-0.16617528657552327
12602	2	-0.15049114563648658
12602	3	-0.09198632991481048
12602	4	-0.16149430570903434
12602	5	-0.20687386856259593
12602	6	-0.1168203725481618
12602	7	-0.2505667037280688
12602	8	-0.17792213552814218
12602	9	-0.16193615326176314
12602	10-11	-0.12037620777105928
12602	12-13	-0.16484938337656985
12602	14-15	-0.21983218062671028
12602	16-17	-0.11214575213529798
12602	18-19	-0.13324048897587204
12602	20-21	-0.11918199883564284
12602	22-23	-0.15682036323369175
12602	24-25	-0.13266165049470402
12602	26-27	-0.06333576202226254
12602	28-29	-0.1303167676584991
12602	30-31	-0.14920202774982982
12602	32-33	-0.09012920743693087
12602	34-35	-0.1599238111870136
12602	36-37	-0.27731277003860555
12602	38-39	-0.25568086856447536
12602	40-41	-0.22223031465608045
12602	42-43	-0.23504440108186486
12602	44-45	-0.10250198561339374
12602	46-47	-0.09125439032560223
12602	48-49	-0.07888229611294406
12602	50-51	-0.06687710264071711
12602	52-53	0.016502579118800043
12602	54-55	-0.08210550001474815
12602	56-57	0.02938574691670226
12602	58-59	-0.018572473006592816
12602	60-61	0.11239897114197817
12602	62-63	0.05838508519097729
12602	64-65	0.11328499396449843
12602	66-67	-0.03566462429208883
12602	68-69	-0.027458121316122686
12602	70-71	-0.0037315480624684483
12602	72-73	0.11336067592013421
12602	74-75	0.052938523909148216
12602	76	0.24737667726587276
12603	1	-0.09772205835354697
12603	2	-0.10950491809607144
12603	3	-0.10886159619598246
12603	4	-0.18042469936269612
12603	5	-0.16922073678775007
12603	6	-0.1257367434120411
12603	7	-0.05220552308067994
12603	8	-0.16680442350267555
12603	9	-0.13159501184313882
12603	10-11	-0.09743611206255309
12603	12-13	-0.09034949202867892
12603	14-15	-0.012945451283812304
12603	16-17	-0.07321322889678328
12603	18-19	-0.03543380683869657
12603	20-21	0.02885634529624781
12603	22-23	-0.044132315247559006
12603	24-25	0.046857100384634975
12603	26-27	0.06469476158499532
12603	28-29	0.04738253244598667
12603	30-31	-0.05197653233476984
12603	32-33	-0.03733294940584386
12603	34-35	-0.028553430215168873
12603	36-37	-0.016924510900885537
12603	38-39	0.11241057202217775
12603	40-41	0.08157493565460783
12603	42-43	0.030391758564462634
12603	44-45	0.05277640728701982
12603	46-47	-0.02951843247083019
12603	48-49	0.08158747234556074
12603	50-51	0.14558081241317922
12603	52-53	0.11114091544501292
12603	54-55	0.17109690115049148
12603	56-57	0.16637425814707996
12603	58-59	0.15523004636452953
12603	60-61	0.17882382974585198
12603	62-63	0.04948800364599748
12603	64-65	0.09607595923363732
12603	66-67	0.12018943958941719
12603	68-69	0.10999702683884038
12603	70-71	0.05378901032700156
12603	72-73	0.10064742327922716
12603	74-75	0.15113656073731363
12603	76	0.40629794648519635
12604	1	-0.08184452861652503
12604	2	-0.10623003551966193
12604	3	-0.09923719135229447
12604	4	-0.05209851405356147
12604	5	-0.009750154131641153
12604	6	-0.08217660457959397
12604	7	-0.016656585366824572
12604	8	-0.11343637396092987
12604	9	-0.10877225556355086
12604	10-11	-0.09518576044953875
12604	12-13	-0.056230047792702464
12604	14-15	0.014129777581601388
12604	16-17	0.009915895106558992
12604	18-19	-0.016693860203204736
12604	20-21	-0.03543597942451271
12604	22-23	0.06126549106746637
12604	24-25	0.021178934482598777
12604	26-27	-7.868407459952209E-4
12604	28-29	0.020222856635371045
12604	30-31	0.03464659229656064
12604	32-33	0.021510053828201592
12604	34-35	0.025540563819674844
12604	36-37	-0.055661054346686
12604	38-39	0.015026944115589913
12604	40-41	-0.02286825524054592
12604	42-43	0.028880662452166916
12604	44-45	0.06156070019949311
12604	46-47	0.06869942549997887
12604	48-49	0.052259389502509634
12604	50-51	0.08930371617690724
12604	52-53	0.11461039683009488
12604	54-55	0.18039353291241866
12604	56-57	0.1123805126384454
12604	58-59	0.19677855065311434
12604	60-61	0.23947760690790432
12604	62-63	0.15823798547109647
12604	64-65	0.13059136947211414
12604	66-67	0.17566055928168822
12604	68-69	0.24036369552803194
12604	70-71	0.07095439484697152
12604	72-73	0.2044695128766989
12604	74-75	0.1965478797212512
12604	76	0.40223855102833284
12605	1	-0.022255029094171874
12605	2	0.024902187070246384
12605	3	-0.00900408224009297
12605	4	0.013770370928902764
12605	5	-0.028335571983262753
12605	6	0.050001374273051624
12605	7	0.008129676966923682
12605	8	-0.050232517326193715
12605	9	0.024718321014894684
12605	10-11	-0.07573278848779808
12605	12-13	-0.0602381451503291
12605	14-15	0.027287856117737874
12605	16-17	-0.012945094355998776
12605	18-19	-0.006350234024779411
12605	20-21	-0.07542852483969398
12605	22-23	0.05849631215485118
12605	24-25	0.09287875726634098
12605	26-27	0.10237907225960186
12605	28-29	0.0896171798606673
12605	30-31	0.05393133677437589
12605	32-33	0.14690998745863482
12605	34-35	0.12291519168671527
12605	36-37	0.09697624875293798
12605	38-39	0.11658174342114336
12605	40-41	0.08723976132686317
12605	42-43	0.15652156390432026
12605	44-45	0.26615200147411855
12605	46-47	0.10965470809382794
12605	48-49	0.178309070811693
12605	50-51	0.21538992567811022
12605	52-53	0.16447120132936988
12605	54-55	0.22816318031587457
12605	56-57	0.2735807738511369
12605	58-59	0.2325898625978411
12605	60-61	0.29595601733738874
12605	62-63	0.256230455240555
12605	64-65	0.2902903680219282
12605	66-67	0.13993304315624044
12605	68-69	0.2603874006951372
12605	70-71	0.20085370016511206
