##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	Nt1_S1_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	55252796
Sequences flagged as poor quality	0
Sequence length	35-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.922360725419217	32.0	32.0	32.0	32.0	32.0
2	31.011056997006992	32.0	32.0	32.0	32.0	32.0
3	31.050556482245714	32.0	32.0	32.0	32.0	32.0
4	31.16676931607226	32.0	32.0	32.0	32.0	32.0
5	31.059534851412767	32.0	32.0	32.0	32.0	32.0
6	34.26771913949839	36.0	36.0	36.0	32.0	36.0
7	34.33779675149833	36.0	36.0	36.0	32.0	36.0
8	34.17601701097624	36.0	36.0	36.0	32.0	36.0
9	34.43550199703921	36.0	36.0	36.0	32.0	36.0
10-11	34.34547798268888	36.0	36.0	36.0	32.0	36.0
12-13	34.3571016749994	36.0	36.0	36.0	32.0	36.0
14-15	34.36123047058107	36.0	36.0	36.0	32.0	36.0
16-17	34.32291736874275	36.0	36.0	36.0	32.0	36.0
18-19	34.32403222635104	36.0	36.0	36.0	32.0	36.0
20-21	34.28415010889223	36.0	36.0	36.0	32.0	36.0
22-23	34.24312275527197	36.0	36.0	36.0	32.0	36.0
24-25	34.191125151386004	36.0	36.0	36.0	32.0	36.0
26-27	34.06983260177458	36.0	36.0	36.0	32.0	36.0
28-29	34.02261440307926	36.0	36.0	36.0	32.0	36.0
30-31	33.96250489296506	36.0	36.0	36.0	32.0	36.0
32-33	33.90838929671541	36.0	36.0	36.0	32.0	36.0
34-35	33.90922076595002	36.0	36.0	36.0	32.0	36.0
36-37	33.88947909332008	36.0	36.0	36.0	32.0	36.0
38-39	33.85005273706125	36.0	36.0	36.0	32.0	36.0
40-41	33.80202492037054	36.0	36.0	36.0	32.0	36.0
42-43	33.771778827820285	36.0	36.0	36.0	32.0	36.0
44-45	33.71813520186039	36.0	36.0	36.0	29.5	36.0
46-47	33.68711384529179	36.0	36.0	36.0	27.0	36.0
48-49	33.622207568562736	36.0	36.0	36.0	27.0	36.0
50-51	33.556672722891875	36.0	36.0	36.0	27.0	36.0
52-53	33.48453709633303	36.0	36.0	36.0	27.0	36.0
54-55	33.418265875141714	36.0	36.0	36.0	27.0	36.0
56-57	33.32051024873256	36.0	36.0	36.0	21.0	36.0
58-59	33.23677818468343	36.0	36.0	36.0	21.0	36.0
60-61	33.16513302812101	36.0	36.0	36.0	21.0	36.0
62-63	33.06948730546607	36.0	36.0	36.0	21.0	36.0
64-65	32.99775811889397	36.0	32.0	36.0	21.0	36.0
66-67	32.9174451669231	36.0	32.0	36.0	21.0	36.0
68-69	32.86932446577645	36.0	32.0	36.0	21.0	36.0
70-71	32.82064743013147	36.0	32.0	36.0	21.0	36.0
72-73	32.760857400935194	36.0	32.0	36.0	17.5	36.0
74-75	32.69583507149495	36.0	32.0	36.0	14.0	36.0
76	31.276698684861973	36.0	32.0	36.0	14.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
21409	60-61	0.026195183230228736
21409	62-63	0.03877827626168795
21409	64-65	-0.0349195650201537
21409	66-67	-0.011594045556996946
21409	68-69	0.12282338019928574
21409	70-71	-0.030306172293435907
21409	72-73	-0.008743729715803283
21409	74-75	-0.010203326057300899
21409	76	0.3168148777760784
21410	1	-0.06830052492874827
21410	2	0.0646104324484007
21410	3	0.03009778878124436
21410	4	-0.009153016462335017
21410	5	-0.04880997712980317
21410	6	-0.04736918114051747
21410	7	-0.03035854412993899
21410	8	-0.007542154869383921
21410	9	0.011967219414621866
21410	10-11	-0.04111012343234677
21410	12-13	0.021532052818187708
21410	14-15	-0.003694062074700355
21410	16-17	0.008420595011294552
21410	18-19	0.04346091227002802
21410	20-21	0.06675242494769407
21410	22-23	0.04474303426890458
21410	24-25	-0.06036341486296237
21410	26-27	-0.05212387456688106
21410	28-29	0.016359603901427988
21410	30-31	0.10815303136776322
21410	32-33	0.05640036630897072
21410	34-35	0.1189498157970803
21410	36-37	-0.03987122758620387
21410	38-39	0.04347152516845654
21410	40-41	0.08978176955367445
21410	42-43	0.05850574649386431
21410	44-45	0.15512649519479282
21410	46-47	0.011763589891138793
21410	48-49	0.1570053490836898
21410	50-51	0.21410770825953307
21410	52-53	0.18058886009431063
21410	54-55	0.23000838196971785
21410	56-57	0.02109405395476216
21410	58-59	0.06154714167987407
21410	60-61	0.07765564560550331
21410	62-63	0.10855852500944962
21410	64-65	0.1742090061795878
21410	66-67	0.18136479973209418
21410	68-69	0.14889180134752422
21410	70-71	0.20202451508522756
21410	72-73	0.1463014768341111
21410	74-75	0.3250468473824597
21410	76	0.6750292285733828
21411	1	-0.07262386058367198
21411	2	0.05246846990004883
21411	3	0.03770781140181967
21411	4	0.02033827144560263
21411	5	0.07968662494375067
21411	6	0.03584609637173486
21411	7	-0.017359335793635466
21411	8	0.056052220978727973
21411	9	0.09075211646526782
21411	10-11	0.00785932628635777
21411	12-13	-0.0021654651781659595
21411	14-15	0.07523095315922035
21411	16-17	0.04113673880401336
21411	18-19	-0.03907224701668355
21411	20-21	0.07161872864615759
21411	22-23	0.055834029775930105
21411	24-25	0.061808024937278105
21411	26-27	0.05048429997794557
21411	28-29	0.07202395204372891
21411	30-31	0.09585574494957427
21411	32-33	0.06780370355786403
21411	34-35	0.12217745468549879
21411	36-37	0.03023053677357268
21411	38-39	0.07851054933283308
21411	40-41	0.04294748862777453
21411	42-43	0.011283176060075562
21411	44-45	0.1286791276016359
21411	46-47	0.062011365948563935
21411	48-49	0.1223062546972713
21411	50-51	0.18793767302912556
21411	52-53	0.09010393340669509
21411	54-55	0.18571671770288845
21411	56-57	0.15693927797365603
21411	58-59	0.24356175075498498
21411	60-61	0.10959137871078184
21411	62-63	0.2081836826524892
21411	64-65	0.2423415194955254
21411	66-67	0.3174870744610985
21411	68-69	0.3120848722236502
21411	70-71	0.3213737588874892
21411	72-73	0.3100880509753381
21411	74-75	0.21376221645040516
21411	76	0.5234419103242587
21412	1	-0.180263626877732
21412	2	0.08750251770587525
21412	3	0.11277229843206271
21412	4	0.04175160280703594
21412	5	0.13998347377461684
21412	6	0.17767701871422048
21412	7	0.1150394745429395
21412	8	0.035100542578980765
21412	9	0.07560761614000455
21412	10-11	0.04758211590440453
21412	12-13	0.10810307699779287
21412	14-15	0.07047760690088012
21412	16-17	0.14025048659014772
21412	18-19	0.022616254261528468
21412	20-21	0.04241378511645166
21412	22-23	0.10683353203543788
21412	24-25	0.1094669653875684
21412	26-27	0.14583054352737435
21412	28-29	0.2256678404979695
21412	30-31	0.20379089646125692
21412	32-33	0.14416963278538475
21412	34-35	0.1706015752922596
21412	36-37	0.13945407189389414
21412	38-39	0.16884391181730507
21412	40-41	0.14882808790973456
21412	42-43	0.15347175688968662
21412	44-45	0.19748544530053636
21412	46-47	0.16650757485545142
21412	48-49	0.1367959229396476
21412	50-51	0.2536546789065568
21412	52-53	0.2433480193573061
21412	54-55	0.2653987428124722
21412	56-57	0.299527926992468
21412	58-59	0.2237791060060914
21412	60-61	0.20324741636623145
21412	62-63	0.3033368870655906
21412	64-65	0.3906757246774859
21412	66-67	0.4029587225821061
21412	68-69	0.3416402443426634
21412	70-71	0.34115464139752305
21412	72-73	0.3587987771274683
21412	74-75	0.38776699969970707
21412	76	0.7698355265748198
21501	1	-0.04455775682168195
21501	2	-0.04215486209958641
21501	3	-0.025829453844661288
21501	4	0.019284381298557918
21501	5	0.022312223492793493
21501	6	-0.018712769352838166
21501	7	-0.18311355915736982
21501	8	-0.05392917837738054
21501	9	-0.10079030083902296
21501	10-11	0.033032016266382414
21501	12-13	-0.08679551118693496
21501	14-15	-0.005551936750222808
21501	16-17	-0.06940168455491857
21501	18-19	-0.043818442256146284
21501	20-21	-0.03583783582231348
21501	22-23	-0.128684276453491
21501	24-25	-0.10654947066996101
21501	26-27	-0.030446266258273624
21501	28-29	-0.0827787716164039
21501	30-31	-0.037192804300630655
21501	32-33	0.010617148824231037
21501	34-35	-0.0879446718415764
21501	36-37	-0.13724887841964062
21501	38-39	-0.04405320623994413
21501	40-41	-0.04677581649538354
21501	42-43	-0.07389906472423036
21501	44-45	-0.1321492959671815
21501	46-47	-0.1995107222935033
21501	48-49	-0.07431916788266335
21501	50-51	-0.038805523157961375
21501	52-53	-0.1771435405556261
21501	54-55	-0.22623921917652012
21501	56-57	-0.11200253308520303
21501	58-59	-0.33311164415389527
21501	60-61	-0.20803761022042977
21501	62-63	-0.23444108296009603
21501	64-65	-0.2615614734165703
21501	66-67	-0.20722750544312873
21501	68-69	-0.1749260117250131
21501	70-71	-0.2739554150175394
21501	72-73	-0.22343693306017087
21501	74-75	-0.1985897643359138
21501	76	-0.6892636645059582
21502	1	-0.030752998836643286
21502	2	-0.07017831295419796
21502	3	-0.012862687701975517
21502	4	0.026634403945752894
21502	5	-0.052964804528006226
21502	6	0.057518188536164416
21502	7	-0.05371042502230239
21502	8	-0.026512636460964245
21502	9	0.1133563666807973
21502	10-11	-0.062131747768823686
21502	12-13	-0.03660238448384945
21502	14-15	0.013523192166942977
21502	16-17	-0.03547413474218786
21502	18-19	-0.04913448841443824
21502	20-21	-0.008088943057842357
21502	22-23	-0.04187271788931923
21502	24-25	-0.036498605048571164
21502	26-27	-0.09162670206577417
21502	28-29	-0.09656587262660565
21502	30-31	-0.038669128831045896
21502	32-33	-0.07703194206030872
21502	34-35	-0.09085613388410252
21502	36-37	-0.10823281287014908
21502	38-39	-0.05463503440535078
21502	40-41	-0.09272452748427895
21502	42-43	-0.028591953435842754
21502	44-45	-0.003232238520602948
21502	46-47	-0.14514413195889375
21502	48-49	-0.14990385216604096
21502	50-51	-0.11929929652492888
21502	52-53	-0.24790228405507975
21502	54-55	-0.17533425200512198
21502	56-57	-0.26908128826028843
21502	58-59	-0.35275118881545353
21502	60-61	-0.3650708034761436
21502	62-63	-0.2460925146370272
21502	64-65	-0.24853485296187472
21502	66-67	-0.15393795329034532
21502	68-69	-0.18263757825641136
21502	70-71	-0.20608614872360675
21502	72-73	-0.12336959556090221
21502	74-75	-0.18282974592113987
21502	76	-0.4575650851611428
21503	1	6.156799314389616E-4
21503	2	0.013368059906131435
21503	3	0.05873121261362613
21503	4	-0.020562017570590285
21503	5	-0.009236162788266
21503	6	-0.15773577618369927
21503	7	-0.03767364501789672
21503	8	-0.04793113806779559
21503	9	-0.07725616392401236
21503	10-11	-0.058966148340182656
21503	12-13	0.0024636284628059
21503	14-15	-0.030675379821978765
21503	16-17	0.04604295802803193
21503	18-19	0.03476839538512877
21503	20-21	-0.03415464958737857
21503	22-23	0.00492618799388822
21503	24-25	-0.09511488406531043
21503	26-27	-0.07477388908032623
21503	28-29	-0.004371629924321496
21503	30-31	-0.035483988102974706
21503	32-33	-0.0700180100246115
21503	34-35	-0.05475527286466786
21503	36-37	-0.008289961277853308
21503	38-39	-0.038642249020441
21503	40-41	-0.08277063804145257
21503	42-43	-0.05407749191321898
21503	44-45	-0.20366757608439912
21503	46-47	-0.1352706093291829
21503	48-49	-0.33258049210223106
21503	50-51	-0.23171488341912294
21503	52-53	-0.12629740267239953
21503	54-55	-0.16354340817990476
21503	56-57	-0.015552010864887222
21503	58-59	-0.033303401817050826
21503	60-61	-0.22718984439897127
21503	62-63	-0.23724882037189587
21503	64-65	-0.19855979811212165
21503	66-67	-0.1543240324536086
21503	68-69	-0.133842361247261
21503	70-71	-0.10389412617291782
21503	72-73	-0.1625291323896576
21503	74-75	-0.10646609950273245
21503	76	-0.4346741782824033
21504	1	-0.09332032928873346
21504	2	-0.01945498567479831
21504	3	0.07108082504736402
21504	4	-0.06461490985563856
21504	5	-0.05072377587339716
21504	6	-4.128785657329104E-4
21504	7	0.07153990301525681
21504	8	0.023609002438718107
21504	9	0.02139299926094651
21504	10-11	-0.04879825614619193
21504	12-13	-0.013869977321874671
21504	14-15	-0.057044058712008905
21504	16-17	0.008710051720690615
21504	18-19	-0.0874006903860689
21504	20-21	-0.1380272872330508
21504	22-23	-0.03653060209597925
21504	24-25	-0.01486721906304922
21504	26-27	-0.10356794414501991
21504	28-29	0.009512054632480726
21504	30-31	-0.09930503051035089
21504	32-33	-0.07856345405092213
21504	34-35	-0.13093205452383927
21504	36-37	-0.051351190594367324
21504	38-39	-0.12456905876977942
21504	40-41	-0.05529696579093013
21504	42-43	-0.09209508430619451
21504	44-45	-0.06709119264699126
21504	46-47	-0.15477722051219445
21504	48-49	-0.07431013779885376
21504	50-51	-0.21976296003776952
21504	52-53	-0.38327469611797227
21504	54-55	-0.291532391795819
21504	56-57	-0.06712119286680007
21504	58-59	-0.20187576706930344
21504	60-61	-0.1787979748288322
21504	62-63	-0.2834949623970502
21504	64-65	-0.19455862070518748
21504	66-67	-0.20604211649751392
21504	68-69	-0.2293586254267268
21504	70-71	-0.14622981746613561
21504	72-73	-0.24859636155957077
21504	74-75	-0.19219950993784352
21504	76	-0.41551133214468905
21505	1	0.013628498060832328
21505	2	0.004418875559338176
21505	3	0.06684515060510776
21505	4	0.04839404995863106
21505	5	0.03600266929681695
21505	6	0.09307940011067473
21505	7	-0.013062079078629552
21505	8	-0.0044514879867065815
21505	9	0.029549389036354512
21505	10-11	-0.025205016017061155
21505	12-13	0.005236353275847705
21505	14-15	0.013383551579721598
21505	16-17	-0.020182508790611564
21505	18-19	-0.010527369687544308
21505	20-21	-0.0627502945273477
21505	22-23	0.04820812132182084
21505	24-25	-0.020483950816881702
21505	26-27	0.04088406845627901
21505	28-29	-0.04545148360912776
21505	30-31	0.06530275765527449
21505	32-33	-0.05984738126149125
21505	34-35	-0.010474766476122
21505	36-37	-0.13298574198771007
21505	38-39	-0.036454098245634725
21505	40-41	-0.10815791830236066
21505	42-43	0.028504216638864932
21505	44-45	-0.01379287357266179
21505	46-47	-0.10292274616330843
21505	48-49	-0.12832830509642434
21505	50-51	-0.08466618666977865
21505	52-53	-0.054724553095056194
21505	54-55	0.043437610040307106
21505	56-57	-0.18728968349153519
21505	58-59	-0.14078525243223083
21505	60-61	-0.2235787095859294
21505	62-63	-0.1641791978193723
21505	64-65	-0.11386735187746666
21505	66-67	-0.14329889135645146
21505	68-69	-0.11101523419167592
21505	70-71	-0.1957304176682868
21505	72-73	-0.10972296413898164
21505	74-75	-0.09149000379692751
21505	76	-0.45050892908661666
21506	1	0.02075203189056296
21506	2	0.041164995984214414
21506	3	-0.011175726188806578
21506	4	-0.0172865452789992
21506	5	0.0033611036614544787
21506	6	-0.07993356460733025
21506	7	-0.019043631965281804
21506	8	-0.007629121635844172
21506	9	-0.06141596810636685
21506	10-11	0.005731056787048772
21506	12-13	-1.1682594873718699E-5
21506	14-15	-0.03204046685337403
21506	16-17	0.01489992686322239
21506	18-19	-0.07928464085707532
21506	20-21	0.0010690366935079965
21506	22-23	-0.03656546147178119
21506	24-25	-0.029751529438669877
21506	26-27	-0.10742617531939658
21506	28-29	-0.10196215763830452
21506	30-31	0.0300642792119703
21506	32-33	-0.12396910558987173
21506	34-35	-0.023609985440771197
21506	36-37	-0.11890542652488989
21506	38-39	-0.12316965248754741
21506	40-41	-0.1095063593089094
21506	42-43	-0.023816896878742
21506	44-45	-0.06348340802444596
21506	46-47	-0.1343720588581263
21506	48-49	-0.10184726672240885
21506	50-51	-0.2121090100260048
21506	52-53	-0.22429163735849045
21506	54-55	-0.08377527845931354
21506	56-57	-0.1756850728337227
21506	58-59	-0.24394047938658758
21506	60-61	-0.2166832125433018
21506	62-63	-0.1613125664915387
21506	64-65	-0.026162754985548986
21506	66-67	-0.1394652559563312
21506	68-69	-0.2284408694866471
21506	70-71	-0.22381267853882036
21506	72-73	-0.136316412215308
21506	74-75	-0.1958745052241042
21506	76	-0.601294693548521
21507	1	0.0352238251502186
21507	2	-0.04499141808483742
21507	3	0.05793619702966524
21507	4	-0.06749712782545103
21507	5	-0.031334321080468186
21507	6	-0.0394332730642688
21507	7	-0.1504179409960571
21507	8	-0.05272056968578909
21507	9	0.04774866110645348
21507	10-11	-0.04754198323002612
21507	12-13	-0.11475591493177006
21507	14-15	-0.06529170606354029
21507	16-17	-0.026076784993634305
21507	18-19	-0.10725417912144763
21507	20-21	-0.07869550627368938
21507	22-23	-0.12549266314938734
21507	24-25	-0.034724112573087496
21507	26-27	-0.0236460679698709
21507	28-29	-0.06288486301994567
21507	30-31	-0.023594600140739885
21507	32-33	-0.28005050970750034
21507	34-35	-0.07520601885237
21507	36-37	-0.12455355342666508
21507	38-39	-0.07408706845234292
21507	40-41	-0.13437287615653304
21507	42-43	-0.18396701441908192
21507	44-45	-0.21320952340489185
21507	46-47	-0.16438773690573072
21507	48-49	-0.18785675536359037
21507	50-51	-0.24175184593859456
21507	52-53	-0.20053955755279418
21507	54-55	-0.22229563225300097
21507	56-57	-0.2399821165120315
21507	58-59	-0.21496405750044545
21507	60-61	-0.22848796755582867
21507	62-63	-0.21162459060379035
21507	64-65	-0.2573779136117551
21507	66-67	-0.21788412418133873
21507	68-69	-0.25547825908947885
21507	70-71	-0.13826509384747965
21507	72-73	-0.1849496426333772
21507	74-75	-0.24277171615948845
21507	76	-0.3534044586624816
21508	1	0.024997478581379795
21508	2	0.029298774920857085
21508	3	-0.06298609166020341
21508	4	-0.06377238347840475
21508	5	-0.08431540588878406
21508	6	-0.019447124739670585
21508	7	-0.019343924481255215
21508	8	0.0630824163228425
21508	9	-0.01952097407996689
21508	10-11	-0.05567692376649802
21508	12-13	-0.03989752810983305
21508	14-15	0.010774210002864493
21508	16-17	-0.038618419207068655
21508	18-19	-0.0031135063426077636
21508	20-21	-0.04486849465387621
21508	22-23	-0.08907754862027417
21508	24-25	-0.08845487464263613
21508	26-27	0.018534588171526423
21508	28-29	-0.09718324175261017
21508	30-31	-0.03190726780448472
21508	32-33	-0.1011181374365222
21508	34-35	-0.03338909101671561
21508	36-37	-0.1313939348979858
21508	38-39	-0.18940123823709598
21508	40-41	-0.056799065020939565
21508	42-43	-0.08193310289031785
21508	44-45	-0.20047111398006479
21508	46-47	-0.17743922779838073
21508	48-49	-0.1721714385455968
21508	50-51	-0.2796768225275912
21508	52-53	-0.17097526858109546
21508	54-55	-0.20025405479042035
21508	56-57	-0.14695072801050202
21508	58-59	-0.2788405068299582
21508	60-61	-0.15650961044331524
21508	62-63	-0.30290179142019014
21508	64-65	-0.1779026189134001
21508	66-67	-0.16310302929608156
21508	68-69	-0.13163382875886498
21508	70-71	-0.19218443606835933
21508	72-73	-0.1732735325585324
21508	74-75	-0.17691000649242739
21508	76	-0.5035229825686791
21509	1	0.07405577833747756
21509	2	6.461845162775148E-4
21509	3	0.04681594644196707
21509	4	0.021323012592176838
21509	5	-0.04375524455058155
21509	6	-0.07034265113892246
21509	7	0.062457367137909614
21509	8	-0.01096562167358428
21509	9	0.0617681320740715
21509	10-11	0.0017931891483371487
21509	12-13	0.031057463347210046
21509	14-15	0.015556329147678127
21509	16-17	-0.07577945804888486
21509	18-19	-0.02105892230493822
21509	20-21	-0.05332523317345306
21509	22-23	-0.030214492552048
21509	24-25	-0.058060777820017506
21509	26-27	-0.06203822547198712
21509	28-29	-0.007550763419253315
21509	30-31	-0.0416519126300301
21509	32-33	-0.04520285064737806
21509	34-35	0.05266564765243231
21509	36-37	-0.008021868148631484
21509	38-39	0.006955367644877697
21509	40-41	-0.04016054585609652
21509	42-43	-0.09388529834531312
21509	44-45	-0.01920831686442881
21509	46-47	-0.055719515570380906
21509	48-49	0.03301496873493903
21509	50-51	-0.026022058557842342
21509	52-53	-0.15929559921470116
21509	54-55	-0.17004932387916938
21509	56-57	-0.07884056546016893
21509	58-59	-0.19691951557292242
21509	60-61	-0.24329762965181345
21509	62-63	-0.20004762207469895
21509	64-65	-0.12820558368888868
21509	66-67	-0.23423776350226433
21509	68-69	-0.0972857226401942
21509	70-71	-0.19602045453138572
21509	72-73	-0.15164885900301783
21509	74-75	-0.11104002887259412
21509	76	-0.39048571485847106
21510	1	0.012298561538663932
21510	2	0.008812290152818036
21510	3	-0.07993948912484683
21510	4	-0.010791015321796493
21510	5	-0.05084629336692714
21510	6	-0.11579856431413305
21510	7	8.938927954886822E-4
21510	8	0.0464013916877164
21510	9	-0.03728481035101794
21510	10-11	-0.012023198138614077
21510	12-13	-0.06290837400518967
21510	14-15	5.073362706298212E-5
21510	16-17	-0.03389270729734051
21510	18-19	-0.00802150954101677
21510	20-21	-0.028464683106690813
21510	22-23	-0.03622788446013203
21510	24-25	-0.08999118270797624
21510	26-27	-0.027591216259331475
21510	28-29	-0.035876509843362214
21510	30-31	-0.0657862328173664
21510	32-33	-0.03428249950402318
21510	34-35	-0.14616174446823038
21510	36-37	-0.12442329732433421
21510	38-39	-0.043024767432605415
21510	40-41	-0.13956363555479356
21510	42-43	-0.07611589073552238
21510	44-45	-0.054271912146845125
21510	46-47	-0.11722068768259675
21510	48-49	-0.16592182997246852
21510	50-51	-0.17835630837488026
21510	52-53	-0.10435584141355747
21510	54-55	-0.23329554837337696
21510	56-57	-0.32685945442262465
21510	58-59	-0.20017937052158885
21510	60-61	-0.18009352159008074
21510	62-63	-0.31121518322367336
21510	64-65	-0.2451836861779526
21510	66-67	-0.14782368544419455
21510	68-69	-0.1926728880746822
21510	70-71	-0.1865553956695294
21510	72-73	-0.1870356023188009
21510	74-75	-0.2406455005162016
21510	76	-0.5406321521819848
21511	1	-0.04840110178646739
21511	2	-0.003836647730750542
21511	3	-0.015003605931550368
21511	4	-0.026947595602631935
21511	5	-0.027506185316337195
21511	6	0.0797369370930312
21511	7	-0.08329972753848836
21511	8	-0.07043181623646433
21511	9	-0.10539846210586035
21511	10-11	-0.05587544343573114
21511	12-13	0.013152417189317589
21511	14-15	0.018428021091892788
21511	16-17	-0.001462718113060646
21511	18-19	0.01864427013058645
21511	20-21	-0.07689536430476096
21511	22-23	-0.005966784624362731
21511	24-25	-0.11174696677259988
21511	26-27	-2.8324511297483923E-4
21511	28-29	-0.05593599560500451
21511	30-31	-0.0634150640545954
21511	32-33	-0.030891641940520742
21511	34-35	-0.02676466873944605
21511	36-37	-0.0476635643196488
21511	38-39	0.026750107765138864
21511	40-41	-0.09563512886667525
21511	42-43	-0.09047609644948551
21511	44-45	-0.05729402389663818
21511	46-47	-0.07400031533308749
21511	48-49	-0.15407324259478372
21511	50-51	-0.18180724735334763
21511	52-53	-0.23687018604295673
21511	54-55	-0.25323708264146916
21511	56-57	-0.16129003493139038
21511	58-59	-0.20111533818981542
21511	60-61	-0.2652603363610311
21511	62-63	-0.21171581226285952
21511	64-65	-0.16091446441334512
21511	66-67	-0.17934779092539088
21511	68-69	-0.18448352414411318
21511	70-71	-0.18176478556900122
21511	72-73	-0.17202637618278516
21511	74-75	-0.13317764561604406
21511	76	-0.36037114797937164
21512	1	-0.0896788114698559
21512	2	0.01667731658862337
21512	3	0.06895476251637689
21512	4	0.02614065053282033
21512	5	-0.00815940668633175
21512	6	0.00759380896548123
21512	7	0.05603775860279114
21512	8	0.0340147360754699
21512	9	0.01848091016636033
21512	10-11	-0.05020023257747397
21512	12-13	-0.02963440118116978
21512	14-15	-0.037812818970131445
21512	16-17	-0.03221954985544073
21512	18-19	-0.10283047338489126
21512	20-21	-0.005691854229375792
21512	22-23	0.018110817176960836
21512	24-25	-0.1268041338049528
21512	26-27	-0.017168397380821432
21512	28-29	0.0013578313726938518
21512	30-31	-0.03124018199736156
21512	32-33	-0.011482479118214428
21512	34-35	-0.013528728655082034
21512	36-37	0.01783508048399085
21512	38-39	-0.12225062399642894
21512	40-41	-0.15630466407876753
21512	42-43	-0.12575069306146247
21512	44-45	-0.0378782499784549
21512	46-47	-0.15066360724043903
21512	48-49	-0.08403033529850745
21512	50-51	-0.06628145665719387
21512	52-53	-0.05474889426175622
21512	54-55	-0.04513711535558684
21512	56-57	-0.10157190875960964
21512	58-59	-0.07903614133243053
21512	60-61	-0.08217585394657334
21512	62-63	-0.11310996116427674
21512	64-65	-0.14039420530348679
21512	66-67	-0.19529428658421466
21512	68-69	-0.07618632957979798
21512	70-71	-0.11565362299776893
21512	72-73	-0.24406854372976738
21512	74-75	-0.18084225872099324
21512	76	-0.35368014152933114
21601	1	-0.04171591906620975
21601	2	0.036624586258234615
21601	3	0.06413976454758696
21601	4	0.04219106411552076
21601	5	0.10292233973788711
21601	6	0.1709372217726326
21601	7	0.07915173051898705
21601	8	0.09518327046232855
21601	9	0.15119145992554195
21601	10-11	0.08290633511398227
21601	12-13	0.08384741297999199
21601	14-15	0.04101956541542506
21601	16-17	0.09060181106268317
21601	18-19	0.09231579608385232
21601	20-21	0.05751784116154113
21601	22-23	0.10161097075607728
21601	24-25	0.012451183140001376
21601	26-27	0.1904166093343207
21601	28-29	0.1442719342589882
21601	30-31	0.20791181808911574
21601	32-33	0.21839699055193762
21601	34-35	0.17230839461445413
21601	36-37	0.1617145249329326
21601	38-39	0.16210921231796505
21601	40-41	0.20285067781716748
21601	42-43	0.1705014361035353
21601	44-45	0.17072096438105433
21601	46-47	0.23662134822162528
21601	48-49	0.1984643930195844
21601	50-51	0.19992915660537847
21601	52-53	0.27301775916377835
21601	54-55	0.21997898775229885
21601	56-57	0.2948686588255569
21601	58-59	0.2753870272253778
21601	60-61	0.27835179164507196
21601	62-63	0.3285214183364644
21601	64-65	0.44643924557867365
21601	66-67	0.27856861996131954
21601	68-69	0.1808888247178757
21601	70-71	0.239542899823725
21601	72-73	0.25847657276998603
21601	74-75	0.3468440652623528
21601	76	0.5331925706896499
21602	1	-0.017990876771165176
21602	2	-0.023758500744094135
21602	3	0.051574833546869314
21602	4	0.04884737337565426
21602	5	0.10179183468821762
21602	6	0.048155159501746425
21602	7	0.14409701671863218
21602	8	0.10896431000553264
21602	9	0.13005465797806437
21602	10-11	0.06943532681228248
21602	12-13	0.04837576289681067
21602	14-15	0.020652996253943456
21602	16-17	0.0020337812466237892
21602	18-19	0.037686119430937026
21602	20-21	0.026274745667379307
21602	22-23	0.07332911295011968
21602	24-25	0.07364865491479833
21602	26-27	0.07299740695135881
21602	28-29	0.16599641308071256
21602	30-31	0.15254363785227554
21602	32-33	0.15061159672922741
21602	34-35	0.11886290728948978
21602	36-37	0.15428598199800092
21602	38-39	0.11979442754046943
21602	40-41	0.12894633861198912
21602	42-43	0.12800484394823286
21602	44-45	0.1739473817329511
21602	46-47	0.15053014235532913
21602	48-49	0.15019228573187604
21602	50-51	0.32043455290170186
21602	52-53	0.26753718655604786
21602	54-55	0.3188844036947529
21602	56-57	0.31134196190199503
21602	58-59	0.3086864721241298
21602	60-61	0.35459049151762656
21602	62-63	0.14845177070824178
21602	64-65	0.364578776565736
21602	66-67	0.34276691472228293
21602	68-69	0.27596947566122054
21602	70-71	0.25946029006998117
21602	72-73	0.2379057834226046
21602	74-75	0.21001222118376717
21602	76	0.48340565976403127
21603	1	0.07728045980088893
21603	2	-0.006761310831961964
21603	3	0.02927886610570596
21603	4	0.06056085669435518
21603	5	0.05795168572039344
21603	6	0.028322447001961848
21603	7	0.09049414124626765
21603	8	0.11298297296828963
21603	9	0.01705454374048543
21603	10-11	0.03171089330509602
21603	12-13	0.02093153450810803
21603	14-15	0.07045036841678609
21603	16-17	0.02433091396630971
21603	18-19	0.04673601197327315
21603	20-21	0.17972292912072874
21603	22-23	-0.0033122166675525477
21603	24-25	0.061106094627206176
21603	26-27	0.16941576314145124
21603	28-29	0.12882237370929062
21603	30-31	-0.05437484114953861
21603	32-33	0.09719608365761445
21603	34-35	0.09832027546242728
21603	36-37	0.032107857879374535
21603	38-39	0.13261783146163708
21603	40-41	0.055498315247767493
21603	42-43	0.18145200368282133
21603	44-45	0.16684952349532267
21603	46-47	0.12604083588330184
21603	48-49	0.11527180008015847
