##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Nt2_S2_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	95633756
Sequences flagged as poor quality	0
Sequence length	20-76
%GC	43
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.993934850786367	32.0	32.0	32.0	32.0	32.0
2	30.52825859940082	32.0	32.0	32.0	32.0	32.0
3	30.61866985544309	32.0	32.0	32.0	32.0	32.0
4	30.735869686013377	32.0	32.0	32.0	32.0	32.0
5	30.788704137062233	32.0	32.0	32.0	32.0	32.0
6	33.988308563348696	36.0	36.0	36.0	32.0	36.0
7	34.0361098334358	36.0	36.0	36.0	32.0	36.0
8	33.850012593879505	36.0	36.0	36.0	32.0	36.0
9	34.14267154789989	36.0	36.0	36.0	32.0	36.0
10-11	34.02878836527136	36.0	36.0	36.0	32.0	36.0
12-13	33.9994632334633	36.0	36.0	36.0	32.0	36.0
14-15	33.942690915538236	36.0	36.0	36.0	32.0	36.0
16-17	33.871627153282574	36.0	36.0	36.0	32.0	36.0
18-19	33.85227984248574	36.0	36.0	36.0	32.0	36.0
20-21	33.83494288861567	36.0	36.0	36.0	32.0	36.0
22-23	33.82598626042973	36.0	36.0	36.0	32.0	36.0
24-25	33.81696258199801	36.0	36.0	36.0	32.0	36.0
26-27	33.798988606363665	36.0	36.0	36.0	32.0	36.0
28-29	33.78615944217287	36.0	36.0	36.0	32.0	36.0
30-31	33.75240761362758	36.0	36.0	36.0	32.0	36.0
32-33	33.725882335510136	36.0	36.0	36.0	32.0	36.0
34-35	33.734919851392135	36.0	36.0	36.0	29.5	36.0
36-37	33.71589969410147	36.0	36.0	36.0	27.0	36.0
38-39	33.690146956714074	36.0	36.0	36.0	27.0	36.0
40-41	33.646165110688194	36.0	36.0	36.0	27.0	36.0
42-43	33.61701487051752	36.0	36.0	36.0	27.0	36.0
44-45	33.55265255758212	36.0	36.0	36.0	27.0	36.0
46-47	33.525024861650564	36.0	36.0	36.0	27.0	36.0
48-49	33.46800666915041	36.0	36.0	36.0	27.0	36.0
50-51	33.39454368569726	36.0	36.0	36.0	27.0	36.0
52-53	33.34174486470431	36.0	36.0	36.0	27.0	36.0
54-55	33.289724439661406	36.0	36.0	36.0	27.0	36.0
56-57	33.22707265972771	36.0	36.0	36.0	27.0	36.0
58-59	33.17987030702703	36.0	36.0	36.0	27.0	36.0
60-61	33.15374194667603	36.0	36.0	36.0	27.0	36.0
62-63	33.13960902029439	36.0	36.0	36.0	27.0	36.0
64-65	33.10477821446635	36.0	34.0	36.0	27.0	36.0
66-67	33.077616871961894	36.0	32.0	36.0	24.0	36.0
68-69	33.043264134773	36.0	32.0	36.0	21.0	36.0
70-71	33.03466326773783	36.0	32.0	36.0	21.0	36.0
72-73	33.096744129142124	36.0	32.0	36.0	27.0	36.0
74-75	33.597662825421025	36.0	34.0	36.0	27.0	36.0
76	34.40088728684203	36.0	32.0	36.0	32.0	36.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
11205	7	0.1361120097963493
11205	8	0.15795931511777184
11205	9	0.10113881898152499
11205	10-11	0.09695950011527543
11205	12-13	0.14149699239897728
11205	14-15	0.14838514901978073
11205	16-17	0.09508324522496281
11205	18-19	0.046602605218716064
11205	20-21	0.12248780012836846
11205	22-23	0.15222185466582516
11205	24-25	0.12881517929900355
11205	26-27	0.08247239426655995
11205	28-29	0.15696964794710055
11205	30-31	0.08231136304134168
11205	32-33	0.1532145070634101
11205	34-35	0.14818406078802582
11205	36-37	0.19585564444958692
11205	38-39	0.11843821018892697
11205	40-41	0.08580251359361313
11205	42-43	0.070383670319913
11205	44-45	0.09753655192617572
11205	46-47	0.12681183985407785
11205	48-49	0.06143621961504664
11205	50-51	0.05548082946160093
11205	52-53	0.029439309175174344
11205	54-55	-0.005507019411112424
11205	56-57	0.04065044985733124
11205	58-59	0.041885441142305524
11205	60-61	-0.010214017140135923
11205	62-63	0.03467883910173697
11205	64-65	0.1261853467438243
11205	66-67	0.06961590658124095
11205	68-69	-0.0367387420352685
11205	70-71	0.04265387481521543
11205	72-73	-0.029130210195027928
11205	74-75	-0.013006009623971693
11205	76	-0.1479941460016576
11206	1	0.0012685187568202139
11206	2	0.16353866986942833
11206	3	0.0667338153011805
11206	4	0.11440361549346534
11206	5	0.09011618484739614
11206	6	0.15496931764695177
11206	7	0.17432377812228594
11206	8	0.17897556789858982
11206	9	0.19165167951258866
11206	10-11	0.11098713133883109
11206	12-13	0.038379547052521445
11206	14-15	0.13625814402600867
11206	16-17	0.1651874252165655
11206	18-19	0.20354433505183778
11206	20-21	0.16794310404148405
11206	22-23	0.18235036972313878
11206	24-25	0.14914345367466098
11206	26-27	0.18117486966934138
11206	28-29	0.1869131902143053
11206	30-31	0.08634909034933713
11206	32-33	0.1537689564423843
11206	34-35	0.12846858897155755
11206	36-37	0.1097374299126912
11206	38-39	0.08901203268472102
11206	40-41	0.11510151987693718
11206	42-43	0.14101605963598018
11206	44-45	0.11930730452741756
11206	46-47	0.037352447069345374
11206	48-49	0.130164841452185
11206	50-51	0.10846416343375864
11206	52-53	0.058865377795491725
11206	54-55	0.029845142262466595
11206	56-57	-6.558306513326784E-4
11206	58-59	0.03362982933101222
11206	60-61	0.02714597283991793
11206	62-63	0.06600026541332937
11206	64-65	0.10105706177824914
11206	66-67	0.11082288784548666
11206	68-69	0.02890978377278941
11206	70-71	0.06424619256983277
11206	72-73	-0.0182422983203665
11206	74-75	-0.0493476997659954
11206	76	-0.19715187822202296
11207	1	0.0025116418824389086
11207	2	0.12651568446264605
11207	3	0.12845074165600323
11207	4	0.04923986532836011
11207	5	0.11117644435853435
11207	6	0.11488976482281288
11207	7	0.07239094672356572
11207	8	0.1697835529024445
11207	9	0.17165775872957312
11207	10-11	0.16178359417781252
11207	12-13	0.06596430360469441
11207	14-15	0.07799178606126844
11207	16-17	0.16189758749861483
11207	18-19	0.010737940535044288
11207	20-21	0.08289492725430136
11207	22-23	0.11447776444964575
11207	24-25	0.09199681445824126
11207	26-27	0.04941269409862059
11207	28-29	0.16250576224082636
11207	30-31	0.07752858541540775
11207	32-33	0.08867780509137901
11207	34-35	0.1187911714292369
11207	36-37	0.14211774811796118
11207	38-39	0.13022591127908356
11207	40-41	0.09106563613917018
11207	42-43	0.13614723813999774
11207	44-45	0.11306375719464512
11207	46-47	0.11781528784333517
11207	48-49	0.20117270922781216
11207	50-51	0.14546214156121096
11207	52-53	0.226529044136889
11207	54-55	0.10092584677870775
11207	56-57	0.053748658193505605
11207	58-59	0.04671728605226377
11207	60-61	-0.009720758805777052
11207	62-63	0.047286542124894027
11207	64-65	0.08927014240657627
11207	66-67	0.04001430936458661
11207	68-69	0.0324753786433547
11207	70-71	0.08707931657269796
11207	72-73	0.02922514242999341
11207	74-75	-0.03253519421031825
11207	76	-0.07312210474958647
11208	1	0.005380049863163094
11208	2	0.021820878925041143
11208	3	-0.0705072276591423
11208	4	-0.008368634932274688
11208	5	0.06649485350426687
11208	6	-0.12156033899800178
11208	7	-0.02642335849756705
11208	8	0.010570040427232641
11208	9	0.009016904444195006
11208	10-11	0.02391082613951312
11208	12-13	-0.02354823554267682
11208	14-15	0.01273553095169433
11208	16-17	0.030663510544805206
11208	18-19	0.003639959286161343
11208	20-21	0.002580340237074097
11208	22-23	-0.011523302245890932
11208	24-25	0.0672879048383308
11208	26-27	0.0057164479362157294
11208	28-29	0.03682749247308692
11208	30-31	0.05841806063402544
11208	32-33	0.08044935268131326
11208	34-35	0.03031717294025782
11208	36-37	0.05831368503715595
11208	38-39	-0.045452343803148665
11208	40-41	0.10195117018695754
11208	42-43	-0.04382100993458948
11208	44-45	0.029730526804335966
11208	46-47	0.05891183036109027
11208	48-49	0.08855184513276981
11208	50-51	0.08666463073572572
11208	52-53	-0.038461753988080716
11208	54-55	0.05235741800373006
11208	56-57	-0.09370573902112511
11208	58-59	0.012240341360516993
11208	60-61	0.0015650448631774339
11208	62-63	0.013271314015860014
11208	64-65	0.028217640453370052
11208	66-67	0.032904283120622324
11208	68-69	-4.189863540844385E-4
11208	70-71	-0.006521706364893021
11208	72-73	-0.005603727749594611
11208	74-75	0.016390479625968624
11208	76	-0.07392133599751105
11209	1	5.479961187582205E-4
11209	2	0.06986685266237558
11209	3	0.12889000155672292
11209	4	0.07336252042754055
11209	5	0.12117285919929799
11209	6	0.09746980532725757
11209	7	0.07719106083158067
11209	8	0.1791860715054483
11209	9	0.09881324323129093
11209	10-11	0.08195665745097358
11209	12-13	0.07194425254946424
11209	14-15	0.10285389798116995
11209	16-17	0.1740476628399037
11209	18-19	0.1315020890359122
11209	20-21	0.04922228183354349
11209	22-23	0.11172375513454824
11209	24-25	0.1251680489479341
11209	26-27	0.08519861834933096
11209	28-29	0.11751654751365237
11209	30-31	0.1415991366722409
11209	32-33	0.07754919652170145
11209	34-35	0.14139558627998383
11209	36-37	0.15821881768386703
11209	38-39	0.12280503766760376
11209	40-41	0.1231595633530631
11209	42-43	0.16023781196754072
11209	44-45	0.17882931352837517
11209	46-47	0.14456681697296148
11209	48-49	0.12059009148698863
11209	50-51	0.15585694452484233
11209	52-53	0.15125186667658141
11209	54-55	0.07953983465649372
11209	56-57	-0.005202311730521103
11209	58-59	0.06775856668492253
11209	60-61	0.060518910637746615
11209	62-63	0.048037242223195165
11209	64-65	0.05479579846515037
11209	66-67	0.13346456837297893
11209	68-69	0.04746097979418096
11209	70-71	-0.0038808464151500743
11209	72-73	0.12945113888915927
11209	74-75	0.055141901844145025
11209	76	-0.1277866047002476
11210	1	0.005723097330282201
11210	2	0.08883118347771557
11210	3	0.0636482172472661
11210	4	0.13402998704784252
11210	5	0.07395689526253335
11210	6	0.13480262798597664
11210	7	0.11657208797092267
11210	8	0.16431207491800848
11210	9	0.2021887478272788
11210	10-11	0.1802164954180796
11210	12-13	0.11118960122556132
11210	14-15	0.0863002517467919
11210	16-17	0.1860472618683815
11210	18-19	0.18921617678312685
11210	20-21	0.09600142835854086
11210	22-23	0.12318064058058553
11210	24-25	0.1056037267362342
11210	26-27	0.09147335689608127
11210	28-29	0.10627148948483978
11210	30-31	0.14507993145471687
11210	32-33	0.10913717914070276
11210	34-35	0.13265727978577502
11210	36-37	0.1959891966426639
11210	38-39	0.09764740300010288
11210	40-41	0.1815012969784746
11210	42-43	0.23056476057004005
11210	44-45	0.1338902976165528
11210	46-47	0.21861384294903274
11210	48-49	0.11182921368849463
11210	50-51	0.060019866390817356
11210	52-53	0.10005699954982106
11210	54-55	0.04485701660697572
11210	56-57	0.04502328421062174
11210	58-59	0.008711722198803784
11210	60-61	-0.09346571721129493
11210	62-63	-0.05125509049697996
11210	64-65	0.06301011239912668
11210	66-67	0.013238335491308817
11210	68-69	0.032764549172064505
11210	70-71	0.0688927551223486
11210	72-73	0.08032204647471275
11210	74-75	-0.01900259966409834
11210	76	-0.13953711648171918
11211	1	0.002097899916808643
11211	2	0.12326144772303493
11211	3	0.105189573185001
11211	4	0.06748263699653023
11211	5	0.15293464007187296
11211	6	0.14269084461088966
11211	7	0.14789090283839101
11211	8	0.2073639388082924
11211	9	0.1674321389635267
11211	10-11	0.09690502653917576
11211	12-13	0.1328222265502106
11211	14-15	0.14832976530347963
11211	16-17	0.10350157553982342
11211	18-19	0.12946858536782457
11211	20-21	0.13446116196257663
11211	22-23	0.14636026765960253
11211	24-25	0.1820555681682876
11211	26-27	0.10477769249479252
11211	28-29	0.11785609844125133
11211	30-31	0.13103119693385423
11211	32-33	0.13838955465364222
11211	34-35	0.13312298166786718
11211	36-37	0.12238109813269915
11211	38-39	0.1945565556700899
11211	40-41	0.1731592563705533
11211	42-43	0.125121617270203
11211	44-45	0.22487666819873908
11211	46-47	0.057412453263630425
11211	48-49	0.1408967805472514
11211	50-51	0.18512322785586832
11211	52-53	0.12214246553889296
11211	54-55	0.07481335272550638
11211	56-57	0.039783795056955285
11211	58-59	0.029004458283040435
11211	60-61	0.01096782645960559
11211	62-63	0.026033168208520863
11211	64-65	0.04507324907447696
11211	66-67	0.046057345800498695
11211	68-69	0.07305818195747094
11211	70-71	0.1175021782007093
11211	72-73	0.1045521109460239
11211	74-75	-0.014266126034264914
11211	76	0.019850134279117526
11212	1	7.014442137531773E-4
11212	2	0.13054230393128563
11212	3	0.09114917883439588
11212	4	0.12336490682695356
11212	5	0.1351522878834608
11212	6	0.11748153527230443
11212	7	0.11544549767690881
11212	8	0.14999587843818318
11212	9	0.18585759171245542
11212	10-11	0.14391722919788918
11212	12-13	0.1468641851252741
11212	14-15	0.09711092420591427
11212	16-17	0.0911472194839007
11212	18-19	0.10865282145325494
11212	20-21	0.15837515370970578
11212	22-23	0.11101880951292742
11212	24-25	0.12624527350531167
11212	26-27	0.08246074651956548
11212	28-29	0.1536245961468552
11212	30-31	0.15392412154884028
11212	32-33	0.1287101207228858
11212	34-35	0.06804906461243831
11212	36-37	0.10104029589634678
11212	38-39	0.14710776528637126
11212	40-41	0.09767640538598243
11212	42-43	0.23444649049348953
11212	44-45	0.2504782754727657
11212	46-47	0.15652057014114718
11212	48-49	0.2289628046682992
11212	50-51	0.23263467158909634
11212	52-53	0.26423688961595104
11212	54-55	0.17234458855800483
11212	56-57	0.11427442498587226
11212	58-59	0.056500721236993456
11212	60-61	0.03307583800556557
11212	62-63	0.10923077304549622
11212	64-65	0.11353370084862746
11212	66-67	0.10849968620875217
11212	68-69	0.037878759418077834
11212	70-71	0.04196874684815555
11212	72-73	8.73715994913482E-5
11212	74-75	0.01936846969412187
11212	76	-0.013290034223246039
11301	1	-7.766555096928585E-4
11301	2	0.1469597270638694
11301	3	0.06226146972010227
11301	4	0.1236839764021056
11301	5	0.20876392613406836
11301	6	0.1935366607464033
11301	7	0.19398091274346285
11301	8	0.22723994670094783
11301	9	0.11718176137374314
11301	10-11	0.1467209232853648
11301	12-13	0.2034751492640865
11301	14-15	0.20657784033564752
11301	16-17	0.16420683066661468
11301	18-19	0.21251787918252063
11301	20-21	0.15451993964092026
11301	22-23	0.19682199785442123
11301	24-25	0.16029520724632818
11301	26-27	0.22440216246346978
11301	28-29	0.18995114185657513
11301	30-31	0.19019218950121797
11301	32-33	0.2632105288095232
11301	34-35	0.2545039547753447
11301	36-37	0.16854016551537399
11301	38-39	0.17580135511435913
11301	40-41	0.21689727032000405
11301	42-43	0.2557470665646875
11301	44-45	0.17314122988664593
11301	46-47	0.22861237990233718
11301	48-49	0.24749324220566393
11301	50-51	0.1633657999006175
11301	52-53	0.22719430312907463
11301	54-55	0.11171364187463695
11301	56-57	0.22934455017818323
11301	58-59	0.15586141765107442
11301	60-61	0.1863837079470514
11301	62-63	0.15220483955938136
11301	64-65	0.129261417656096
11301	66-67	0.1699909613240962
11301	68-69	0.17964019344303495
11301	70-71	0.20407812284813076
11301	72-73	0.16712260350301023
11301	74-75	0.16273558950013722
11301	76	-0.04014482065711178
11302	1	0.001891479281937336
11302	2	0.1531644089478732
11302	3	0.12133425511069973
11302	4	0.09135121006571367
11302	5	0.17797086842943344
11302	6	0.17984711130353048
11302	7	0.17433841442057485
11302	8	0.279482503469076
11302	9	0.1283693422726344
11302	10-11	0.16281244074200174
11302	12-13	0.23496360639165204
11302	14-15	0.14003550207996796
11302	16-17	0.1610516449306374
11302	18-19	0.16017434319984147
11302	20-21	0.17369178205650826
11302	22-23	0.19294995622858835
11302	24-25	0.2890483911755197
11302	26-27	0.14237731472372417
11302	28-29	0.1785013443351815
11302	30-31	0.20082102152808545
11302	32-33	0.20543400088007502
11302	34-35	0.18716516601165978
11302	36-37	0.17786110894164153
11302	38-39	0.2665602907378002
11302	40-41	0.18396202460775868
11302	42-43	0.1960348227809945
11302	44-45	0.22163074352237544
11302	46-47	0.2795774089995362
11302	48-49	0.2007959440246836
11302	50-51	0.2691457423385657
11302	52-53	0.21441808875274404
11302	54-55	0.286319536390117
11302	56-57	0.14341695826148992
11302	58-59	0.21215598273118275
11302	60-61	0.22297395793993502
11302	62-63	0.21677641631762157
11302	64-65	0.23015074035988192
11302	66-67	0.22352451685051022
11302	68-69	0.26671134457929213
11302	70-71	0.27919152670729375
11302	72-73	0.19856818681738986
11302	74-75	0.1475617629680599
11302	76	0.121123383852769
11303	1	0.002876377700989252
11303	2	0.14760873033461763
11303	3	0.06296823303324572
11303	4	0.11380849727032682
11303	5	0.1778281654806868
11303	6	0.19944029434986277
11303	7	0.10160460924367953
11303	8	0.14088009516009237
11303	9	0.18346074233311782
11303	10-11	0.20032201869068444
11303	12-13	0.1712037436152869
11303	14-15	0.13816507110997378
11303	16-17	0.1414599032758872
11303	18-19	0.15957238760594095
11303	20-21	0.1791118712079367
11303	22-23	0.16925868038002534
11303	24-25	0.2405080086983986
11303	26-27	0.14795557759556033
11303	28-29	0.16610288979573085
11303	30-31	0.15790153808153917
11303	32-33	0.21440388005515842
11303	34-35	0.18817802857846289
11303	36-37	0.20019013234868765
11303	38-39	0.169796690807118
11303	40-41	0.18772939078611017
11303	42-43	0.13636256915143719
11303	44-45	0.16301512112517713
11303	46-47	0.15879671818902352
11303	48-49	0.20085905160885176
11303	50-51	0.2157503116855395
11303	52-53	0.250472675747325
11303	54-55	0.11943759950913346
11303	56-57	0.18578728147715395
11303	58-59	0.08273198105177926
11303	60-61	0.17417536414932755
11303	62-63	0.18284060191945883
11303	64-65	0.2247131327427354
11303	66-67	0.2013513225392245
11303	68-69	0.24110761507060374
11303	70-71	0.1807010428360627
11303	72-73	0.12357487451402704
11303	74-75	0.16375968815538755
11303	76	0.14100513757863808
11304	1	0.002802708186333547
11304	2	0.056431136911157864
11304	3	0.05367150443759883
11304	4	0.020509086801563825
11304	5	0.07642293575283077
11304	6	0.06777373109193263
11304	7	0.07619066022038368
11304	8	0.17732452067036064
11304	9	0.12834494711291455
11304	10-11	0.16838112047104659
11304	12-13	0.15547005064978947
11304	14-15	0.16314546450362144
11304	16-17	0.12479964585018166
11304	18-19	0.1728909418376432
11304	20-21	0.10152563725637975
11304	22-23	0.13486723268352563
11304	24-25	0.15622291000825328
11304	26-27	0.16868578397788525
11304	28-29	0.13662243331831547
11304	30-31	0.1394318937530059
11304	32-33	0.08236469817396852
11304	34-35	0.13941131859758116
11304	36-37	0.14403737523154092
11304	38-39	0.14781095866199223
11304	40-41	0.10349276153305453
11304	42-43	0.15146427006327912
11304	44-45	0.21453741086916978
11304	46-47	0.19477256706181123
11304	48-49	0.24401804993570408
11304	50-51	0.2784823642625085
11304	52-53	0.19593215597964075
11304	54-55	0.20641022979422274
11304	56-57	0.13819326805484167
11304	58-59	0.1763261664015232
11304	60-61	0.1787583970004718
11304	62-63	0.12757786404204552
11304	64-65	0.18576070189823213
11304	66-67	0.239646953932926
11304	68-69	0.20301743344913348
11304	70-71	0.15198319582449926
11304	72-73	0.24251295316214083
11304	74-75	0.20364706903199448
11304	76	0.13213489120069966
11305	1	-0.001825821320860399
11305	2	0.07246316912338102
11305	3	0.1161708295124555
11305	4	0.11567630560488595
11305	5	0.1418965084540389
11305	6	0.14191007535605848
11305	7	0.2157681259523514
11305	8	0.13832336699358194
11305	9	0.12888266979643248
11305	10-11	0.12612846936204392
11305	12-13	0.16201753828529064
11305	14-15	0.20021493216706432
11305	16-17	0.08879335864860849
11305	18-19	0.051205926906682464
11305	20-21	0.0727099844628043
11305	22-23	0.12716903530993307
11305	24-25	0.11423579124100058
11305	26-27	0.14943163253211367
11305	28-29	0.11862788497391819
11305	30-31	0.17572308747927678
11305	32-33	0.15140802178868284
11305	34-35	0.09557699767469785
11305	36-37	0.15999563116893256
11305	38-39	0.15382914991461405
11305	40-41	0.2059419741506261
11305	42-43	0.13060712654496598
11305	44-45	0.13643818843863187
11305	46-47	0.1334456066104437
11305	48-49	0.04512817949466097
11305	50-51	0.21769277370600548
11305	52-53	0.18193884834962404
11305	54-55	0.19823658432078872
11305	56-57	0.07555462221781539
11305	58-59	0.2094278697413401
11305	60-61	0.19325136153477018
11305	62-63	0.19557990341916565
11305	64-65	0.18079621242699773
11305	66-67	0.13471172938832154
11305	68-69	0.1627946768042463
11305	70-71	0.08799223673500478
11305	72-73	0.1748545398206076
11305	74-75	0.16833404589136336
11305	76	0.09158429604182317
11306	1	0.002764076283579442
11306	2	-0.04105158845494827
11306	3	-0.011753044729992723
11306	4	-0.033219245578109735
11306	5	-0.039300816173444275
11306	6	0.05100794654762808
11306	7	0.017368842939681883
11306	8	0.05237593944259089
11306	9	0.06448161195478974
11306	10-11	0.021981778334811963
11306	12-13	-0.05312060099313243
11306	14-15	0.09401182230698879
11306	16-17	-0.002373820807676452
11306	18-19	0.09025082887244906
11306	20-21	0.006231317584678209
11306	22-23	0.07702812964114258
11306	24-25	0.02130023769583289
11306	26-27	0.03316054234230137
11306	28-29	0.07433565978069367
11306	30-31	0.12256496978753262
11306	32-33	0.060059807547538924
11306	34-35	0.1776774989826464
11306	36-37	0.09344636253489824
11306	38-39	0.08109257357130417
11306	40-41	0.055559411491337585
11306	42-43	0.08621541930794052
11306	44-45	0.037352219394328756
11306	46-47	0.03961009102755497
11306	48-49	0.09414618756330384
11306	50-51	0.10511428248960897
11306	52-53	0.18779839939003296
11306	54-55	0.18133283548117873
11306	56-57	0.22245409521380566
11306	58-59	0.21146668319607187
11306	60-61	0.16547913264374614
11306	62-63	0.142175058980051
11306	64-65	0.18904820131126598
11306	66-67	0.18753131107353482
11306	68-69	0.221625481198096
11306	70-71	0.28611974626907966
11306	72-73	0.17468168791895522
11306	74-75	0.12834948853630124
11306	76	0.11627467709922712
11307	1	-0.0010136001770248981
11307	2	0.016780020982960053
11307	3	0.09947025490425077
11307	4	0.07268534331182863
11307	5	0.07337007787824845
11307	6	0.16286813857996663
11307	7	0.20374731300013593
11307	8	0.14089188823155752
11307	9	0.1931562367925963
11307	10-11	0.12032596912630567
11307	12-13	0.11374260308349449
11307	14-15	0.08457848175610394
11307	16-17	0.18470340119756656
11307	18-19	0.2062601842556262
11307	20-21	0.11626710943427554
11307	22-23	0.17851548443874776
11307	24-25	0.18451580623183617
11307	26-27	0.16454037901062435
11307	28-29	0.0846463163976594
11307	30-31	0.19078359682301738
11307	32-33	0.15288778503894207
11307	34-35	0.19861452255042877
11307	36-37	0.2098503684304731
11307	38-39	0.18064455746231545
11307	40-41	0.18253745774104146
11307	42-43	0.18507531668115718
11307	44-45	0.16475602575402348
11307	46-47	0.22395793988671642
11307	48-49	0.2660225251355115
11307	50-51	0.2536336443936733
11307	52-53	0.18723295106764937
11307	54-55	0.2147814148844489
11307	56-57	0.21427619103330642
11307	58-59	0.1504810990467078
11307	60-61	0.17135469892712507
11307	62-63	0.16468865388188902
11307	64-65	0.16970498453468963
11307	66-67	0.1997944480230629
11307	68-69	0.1488488127401979
11307	70-71	0.22045420718356468
11307	72-73	0.21118219488322154
11307	74-75	0.17788927704607715
11307	76	0.1633545093621791
11308	1	0.0030951577040916334
11308	2	0.02899030472134001
11308	3	0.07729390857284102
11308	4	0.09060761878828671
11308	5	-0.007196446969480519
11308	6	0.15487811931593853
11308	7	0.014134625354202512
11308	8	0.10122481675131212
11308	9	0.1341646630507256
11308	10-11	0.108956452362591
11308	12-13	0.018319827575702163
11308	14-15	0.10837610964218669
11308	16-17	0.10390238257019746
11308	18-19	0.08856628536408806
11308	20-21	0.12835327775977845
11308	22-23	0.13910370597631072
11308	24-25	0.10777815029877047
11308	26-27	0.10868049343678621
11308	28-29	0.11490436708876217
11308	30-31	0.08557721027803922
11308	32-33	0.10663451757343978
11308	34-35	0.0862028551952676
11308	36-37	0.12039567421756914
11308	38-39	0.1644667112678917
11308	40-41	0.12804296371448487
11308	42-43	0.18910351910415812
11308	44-45	0.10563108698698898
11308	46-47	0.08766860004567434
11308	48-49	0.19151441581202278
11308	50-51	0.10269054279039125
11308	52-53	0.13507179293358007
11308	54-55	0.1942816216602239
11308	56-57	0.19605413522610604
11308	58-59	0.19916223329921223
11308	60-61	0.10059141202932409
11308	62-63	0.12428577493241022
11308	64-65	0.2278099762733774
11308	66-67	0.22678305712000224
11308	68-69	0.169379818650647
11308	70-71	0.17186025050995113
11308	72-73	0.12272208394448825
11308	74-75	0.2237857353606003
11308	76	0.1933365857158833
11309	1	-0.0022237915351936977
11309	2	0.0375017899116159
11309	3	0.04310589838312495
11309	4	0.04771167187628578
11309	5	0.11233755548801483
11309	6	0.05457918586759547
11309	7	0.033976747974541865
11309	8	0.047071610180204004
11309	9	0.05898825165812838
11309	10-11	0.09354391747906732
11309	12-13	0.0638333040452892
11309	14-15	0.08770163764347672
11309	16-17	0.04500088521302814
11309	18-19	0.12413588543205378
11309	20-21	0.02450744999585197
11309	22-23	0.03951360871927534
11309	24-25	0.11516398024576091
11309	26-27	0.08627038585827762
11309	28-29	0.08717302546275363
11309	30-31	0.09157833736578169
11309	32-33	0.1649372263578357
11309	34-35	0.14442094999648702
11309	36-37	0.09238458072555744
11309	38-39	0.07075743042497606
11309	40-41	0.10582662104851437
11309	42-43	0.2030257683706438
11309	44-45	0.16437807819320227
11309	46-47	0.16383537956537708
11309	48-49	0.10464820561405475
11309	50-51	0.19229648809898237
11309	52-53	0.08508207092736342
11309	54-55	0.13445172966152086
11309	56-57	0.10068649162570154
11309	58-59	0.2210422600288453
11309	60-61	0.08816831157169247
11309	62-63	0.17008199914419464
11309	64-65	0.26040671816161165
11309	66-67	0.283753388751002
11309	68-69	0.19886565726427108
11309	70-71	0.2458633815643836
11309	72-73	0.23000583251905482
11309	74-75	0.16947384457920833
11309	76	0.15442352898871547
11310	1	-0.00179661950973653
11310	2	0.019854541297103623
11310	3	0.029846851586011525
11310	4	0.051804827772869544
11310	5	0.048323066445757235
11310	6	0.06218076082981128
11310	7	0.04504150953845709
11310	8	0.0922731805588839
11310	9	0.04905192851461493
11310	10-11	0.11601153781840878
11310	12-13	0.056008299950114804
11310	14-15	0.050187842730800014
11310	16-17	0.05922945967220272
11310	18-19	0.04437116367339655
11310	20-21	0.15487468809448046
11310	22-23	0.14333997328859738
11310	24-25	0.07486839479794583
11310	26-27	0.09874560553115685
11310	28-29	0.15064189015625118
11310	30-31	0.08213741672221886
11310	32-33	0.05719942482599549
11310	34-35	0.19254929208975113
11310	36-37	0.182393585240888
11310	38-39	0.1883246395168925
11310	40-41	0.1545282562227257
11310	42-43	0.10667249864170003
11310	44-45	0.175605313309255
11310	46-47	0.21768034506016676
11310	48-49	0.10051589410683448
